# Results for all face-on DUVET galaxies (Reichardt Chu+2024)
# Read in with Python using: numpy.genfromtxt(filename, delimiter=',', skip_header=24, names=True, dtype=None,encoding=None)
# Table Columns:
#     'gal_name' - galaxy name
#     'sigma_sfr' - star formation rate surface density [M_sun/yr/kpc^2]
#     'sigma_sfr_err' - star formation rate surface density error [M_sun/yr/kpc^2]
#     'sigma_star' - stellar mass surface density [M_sun/pc^2]
#     'sigma_star_err' - stellar mass surface density error [M_sun/pc^2]
#     'vout_Hbeta' - outflow velocity from Hbeta [km/s]
#     'vout_Hbeta_err' - outflow velocity from Hbeta error [km/s]
#     'vout_OIII' - outflow velocity from [OIII]5007 [km/s]
#     'vout_OIII_err' - outflow velocity from [OIII]5007 error [km/s]
#     'mout' - outflow mass rate [M_sun/yr]
#     'mout_err' - outflow mass rate error [M_sun/yr]
#     'mout_extcorr' - outflow mass rate extinction corrected [M_sun/yr]
#     'mout_extcorr_err' - outflow mass rate extinction corrected error [M_sun/yr]
#     'sigma_out' - outflow mass flux [M_sun/yr/kpc^2]
#     'sigma_out_err' - outflow mass flux error [M_sun/yr/kpc^2]
#     'sigma_out_extcorr' - outflow mass flux extinction corrected [M_sun/yr/kpc^2]
#     'sigma_out_extcorr_err' - outflow mass flux extinction corrected error [M_sun/yr/kpc^2]
#     'mlf' - mass loading factor
#     'mlf_err' - mass loading factor error
#     'mlf_extcorr' - mass loading factor extinction corrected
#     'mlf_extcorr_err' - mass loading factor extinction corrected error
#                     
# gal_name,sigma_sfr,sigma_sfr_err,sigma_star,sigma_star_err,vout_Hbeta,vout_Hbeta_err,vout_OIII,vout_OIII_err,mout,mout_err,mout_extcorr,mout_extcorr_err,sigma_out,sigma_out_err,sigma_out_extcorr,sigma_out_extcorr_err,mlf,mlf_err,mlf_extcorr,mlf_extcorr_err
IRAS 08339+6517,3.6321063080458122,0.11139632335306514,45549.36254158762,65466.3266836365,356.42168734457096,88.57195573493948,267.0833096810036,34.127176530647354,0.2064770736602115,0.06445162749537814,0.4633920632700351,0.144647403785587,3.4595693958387796,1.0799013858649968,7.76423731673861,2.4235994943809716,0.9524967339681578,0.2987526730515927,2.137667969557867,0.6704842097899866
IRAS 08339+6517,1.7157706855912986,0.11500476391174819,38338.53902905013,52452.46336461474,285.0550502826436,32.62837074525761,301.8875833515458,20.52786327061824,0.17484208851755867,0.03536172225306697,0.4120879421655333,0.0833445738280122,2.9295181678877213,0.5924935389784927,6.904625331217994,1.396456913173405,1.7074065855590335,0.36379226734883907,4.024212203414865,0.8574274541021701
IRAS 08339+6517,0.0435231655627584,0.0037323006250957707,10564.197176897087,11567.166310169558,159.67742957258417,23.80761219965589,402.20310605769083,101.29744297374609,0.008644715484527063,0.001764809075306755,0.008936887808154301,0.0018244557310253522,0.1448441349726789,0.029569769457684456,0.14973954738439924,0.030569162470333276,3.3279779423171854,0.736909140229967,3.4404562592875214,0.7618150444426051
IRAS 08339+6517,0.26084242976200706,0.015000374354186078,19482.68413247238,22118.09571533213,356.08394141168543,81.11969129314875,302.76909613164196,49.71173270895357,0.024800857033274466,0.011394095741839584,0.030706738167451134,0.014107396132727264,0.41554388805454656,0.19091061405972082,0.5144982429621658,0.23637256694210165,1.593083948933037,0.7376116756445891,1.972448437286812,0.9132607217115533
IRAS 08339+6517,0.54579729617849,0.022322742619258554,32544.371046870077,40843.79237734553,327.4183038225803,61.39531355203611,166.85855865065258,43.0870046577993,0.12195027283411698,0.03142611733258238,0.12607192318162622,0.03248825081055249,2.0433040057773755,0.526551601233737,2.112363176124088,0.5443478844217106,3.7437048883971786,0.9768133681115242,3.870233859555966,1.0098275062890174
IRAS 08339+6517,3.3496545491459466,0.5514177127080518,44991.193861824315,64537.61291876906,414.65301158728255,384.50812869448174,332.9579853052153,45.049115300916036,0.16547415678490993,0.40792124747950775,0.2969793643350333,0.7321033998842864,2.7725563834626263,6.83481143293842,4.975955450336866,12.266555661270324,0.8277141247802817,2.044997089166062,1.4855130215160766,3.6701920554093075
IRAS 08339+6517,1.0825780072269582,0.13068306698767762,48223.386099716125,73717.10646494695,352.6594165540907,152.41783197922808,461.41641741962735,80.93592121835482,0.11136925320760283,0.10430080673606346,0.1151332884206224,0.10782594404275854,1.8660166632761057,1.7475832669887073,1.9290839123269692,1.8066477283653795,1.723678710281524,1.627633917856694,1.7819352503459314,1.6826443556953792
IRAS 08339+6517,1.6935927435518485,0.08630415263858883,37980.64480865273,52459.93280343447,322.7231872416569,33.7764332450662,326.47431053115537,18.178384483960624,0.18791806963666002,0.03517345864930502,0.4233903287723896,0.0792478458850988,3.148609146359517,0.5893391403308395,7.093999338277805,1.3278153232712526,1.85913004076539,0.3606477999075719,4.188727995728228,0.8125604465240703
IRAS 08339+6517,0.06065699849978669,0.00538380187801819,10564.663469123092,11575.349277932399,248.04801436889744,61.33719561830891,432.94966426401083,77.73106156072636,0.006381822560814711,0.0029546678381755166,0.006597514092815659,0.003054529096694846,0.10692885960501959,0.04950611826590857,0.11054281930439058,0.05117931591288776,1.7628445562698858,0.8310277606152742,1.8224248155763811,0.859114666685496
IRAS 08339+6517,0.19735819562661924,0.007942775277169469,19374.571876974172,22083.152181476504,347.35417976898225,49.62896137270092,386.3436821898889,43.44741716745791,0.02791754293664099,0.007333992400150321,0.028245224080725762,0.007420074869006709,0.4677646551188502,0.12288267751522074,0.47325502573275513,0.12432500846991013,2.370130379605878,0.6299020133782998,2.3979496986692332,0.6372954653333499
IRAS 08339+6517,0.5452537840164804,0.023425957796098826,32116.984997292206,40582.73493675719,323.4952748065996,59.50974954512749,223.77865498923998,57.63862156747831,0.1256274002294096,0.032165668269021744,0.12987332937559984,0.033252796938091765,2.1049150949692415,0.5389429420301489,2.176056584291357,0.5571580252167834,3.8604318881822195,1.002244644300541,3.990905974575658,1.0361183035426949
IRAS 08339+6517,5.011799312773519,0.11712695886282345,44084.95557001321,63112.4602379016,362.259014493366,47.20748928643045,344.81140786305116,39.72547857466257,0.2904367453275902,0.0514878287027279,0.8256249384609351,0.14636452201056488,4.866332410424784,0.8626900472799179,13.833529887396608,2.45237019301043,0.9709751142712387,0.17362108349480482,2.7601923030196436,0.49355289467328256
IRAS 08339+6517,1.0884544423299394,0.1294257800621541,47157.27841418426,71597.08551511359,378.77734469335064,80.67652413616082,387.66735349005125,60.91390523832391,0.23802619299135136,0.11197290151137679,0.24607095351758318,0.11575733870614845,3.9881819229772333,1.8761309251675886,4.1229736788852245,1.9395400139705987,3.6640779511544403,1.777876560600037,3.787915707394799,1.8379648685105352
IRAS 08339+6517,1.5604387697414186,0.04867231817963653,37293.16381290966,51888.59273276462,331.3515968192959,18.671553194427236,353.50890211942874,14.687793357556634,0.21095662844678711,0.02135088011365554,0.46910507502438753,0.04747803513592619,3.534625334844014,0.3577387557176494,7.85996010219396,0.7955050622284195,2.26514836941006,0.2398954768155308,5.037019237542041,0.5334565046764935
IRAS 08339+6517,0.19737167324637955,0.004018171088679237,18550.72573297499,21411.260836769223,412.94621100802055,34.82842994987693,396.08723382660526,39.93921570037038,0.04046470166918634,0.005483553422746317,0.041832319369587256,0.005668885438371991,0.6779950966219057,0.09187815995977978,0.700909836053464,0.0949834391947172,3.435118553084174,0.4707321005367657,3.5512179864762894,0.4866418076712488
IRAS 08339+6517,0.5222394947911513,0.019609340497403413,30242.81756251012,38350.64655881879,348.5397071526131,56.841183297972385,344.65426895585017,79.57885025130535,0.1302931813885526,0.030711899745002144,0.13469680365087175,0.031749894243209155,2.183091298359336,0.5145847263446217,2.256874970994219,0.5319765555457443,4.180249330304625,0.9977659322861205,4.321532541112704,1.0314882209367897
IRAS 08339+6517,3.820881234490216,0.07480744233642898,40961.55099697204,58525.061741179125,368.94670909529844,30.663829132078156,377.4919370450209,47.79552767740033,0.3106732826952352,0.03650325112586782,0.7671262118105157,0.09013520735358808,5.205400105030257,0.6116201097052124,12.853370682174743,1.5102354916227478,1.362355903146716,0.1622800971634849,3.363980687531013,0.40070814944002864
IRAS 08339+6517,0.8185941545601791,0.13703763406804534,43524.05148237256,65543.68688242593,359.2175439926415,45.89332747799051,392.6727419768432,51.44536282593906,0.4266507734674937,0.12283495570296599,0.44107062893693894,0.1269865063809057,7.148628815943542,2.0581270644532728,7.390236708723961,2.1276872215015548,8.732811950977606,2.908356401365548,9.027961740936995,3.0066524354275193
IRAS 08339+6517,1.0953390773474292,0.02753296492686414,34506.25597243519,47630.34430674096,340.2170157568359,13.105416185597104,368.3390378863893,11.39341580284776,0.23079124238412202,0.01635129093527974,0.39235991402601234,0.027798243292536887,3.866958712780221,0.27396952455477713,6.574077822083642,0.46576576298830685,3.5303759290180654,0.2653988145290161,6.001865502693481,0.4511950062554645
IRAS 08339+6517,0.20704065169780592,0.005133547839882457,17726.880887839954,20739.369492061942,386.73087674872335,45.112371900559175,335.24916005366293,44.59591494997973,0.027582539425736984,0.005528206852510803,0.02996750485555326,0.0060062115071442095,0.46215159661662975,0.09262633812936523,0.5021122240357496,0.10063541267175054,2.232178042460863,0.45079289289635677,2.42518664773441,0.4897713730489671
IRAS 08339+6517,0.4676938070824489,0.01830089078645768,28368.652725456326,36118.561873138846,309.36854205434383,41.39754371825828,298.14623506792714,58.0035403808767,0.12244512648522764,0.02281184278187931,0.1265835017950979,0.02358283277266968,2.051595389011617,0.3822175108929941,2.120934789830919,0.3951356200532673,4.386620814609044,0.8350703599713083,4.5348789265816025,0.8632938969866966
IRAS 08339+6517,2.8005703181689507,0.05093021588083867,37838.14902165915,53937.663244456635,370.83410302836523,20.64568239264443,372.4266438765464,14.12120701696573,0.31114250913902636,0.0265302994115593,0.6687908889906704,0.05702603150480247,5.2132620986931935,0.44452108061989143,11.205740427993065,0.9554838697724626,1.861500161189201,0.16229506374741107,4.001235161029459,0.3488480576401391
IRAS 08339+6517,0.5943435920346343,0.060725259170650345,39890.82455056085,59490.29194199669,368.9995968981875,20.10053807111193,387.3325192012151,29.38363946240335,0.530124696829961,0.060505919977558345,0.5480417427711749,0.06255088667017981,8.882357467683638,1.0137901768498778,9.182561566391794,1.0480540496367683,14.94481910249322,2.289338014474968,15.449921038025925,2.3667125918632617
IRAS 08339+6517,1.3458104343570825,0.029445207533602843,31719.350729688977,43372.09218845885,341.5639683616906,10.453369410974354,360.3564942351443,15.844520666295198,0.22988381277565906,0.012768572207961636,0.5361095697684026,0.029777450053203168,3.8517545274115217,0.2139402736398527,8.982635347880109,0.4989278134564685,2.8620334848656253,0.17085616471875006,6.674517538698734,0.39845182596235035
IRAS 08339+6517,0.25137348127408604,0.007045523639954507,16903.034743840777,20067.47814735466,354.23701186167546,41.152010803071086,294.48999697371795,33.94010106747536,0.02819554387002266,0.005057729915607756,0.0372311469114402,0.00667854063728784,0.4724226227280026,0.08474339217558689,0.62381616585075,0.11190043711898548,1.8793653981857172,0.3412118596782083,2.4816307698367344,0.45055732686581024
IRAS 08339+6517,0.44465774288438814,0.030478778616269884,26494.48529067425,33886.473495200466,284.55671843613715,42.845129768633136,280.45942213512006,54.55350903521217,0.1053248951030132,0.023020653469620855,0.10888464433861525,0.023798700801273956,1.7647420958607407,0.3857161805129612,1.824386487821738,0.3987525369925706,3.96876502006528,0.9091011101762032,4.102900527464968,0.9398267233265374
IRAS 08339+6517,2.8067152168143044,0.0806091450200018,34714.747046346245,49350.26843999259,388.0347435701972,34.35313088411792,389.104862635407,60.331600857869795,0.2843628330735441,0.03922451775105397,0.7002941707202822,0.09659736764288449,4.764562656647238,0.6572155386190505,11.733584935900065,1.618510427776895,1.6975582802644087,0.23917994384843305,4.180539894324581,0.5890232511044893
IRAS 08339+6517,0.45986319528959013,0.023326564440871805,36257.59761874913,53436.89700156748,378.6875186099112,9.742297856246848,383.67494111340363,14.501528698995825,0.4890270315515909,0.025408451888431986,0.5055550670179629,0.026267201542055797,8.193756924693313,0.42572427529420315,8.470687843265399,0.44011281716812156,17.817814099111473,1.2937956558407073,18.420016931190034,1.3375230964652596
IRAS 08339+6517,0.8515996550250949,0.020029326470402148,28932.44548694277,39113.84376243518,347.979510428882,11.081386611905181,359.4478842586098,6.43501413844067,0.1981822641880837,0.01143362777133084,0.35348313433048356,0.020393321258770337,3.320588014102853,0.19157298202609566,5.92268871210065,0.341694643650627,3.8992359784422432,0.2429320107023687,6.954780544064594,0.4332999671998055
IRAS 08339+6517,0.27818952049736395,0.008563401659072007,15848.231072913177,19005.30585512263,342.640457807128,44.01927090634054,269.6423932651981,42.251545103244105,0.02792016036421154,0.004902627080558452,0.04254301875978805,0.0074703208412726175,0.4678085107012564,0.08214460959971874,0.7128177627612308,0.12516689093576375,1.6816180202075197,0.2997858701699786,2.5623458478479426,0.4567952236731699
IRAS 08339+6517,0.5438889816831847,0.04561613342960685,24416.679338405505,31366.979720461375,297.0359181582971,64.1127330004635,440.8702197764146,244.0244304556156,0.08265892069799731,0.028536278742919818,0.101085336433632,0.03489761677183187,1.384968642138219,0.47813171147801997,1.6937073452976301,0.5847173481847184,2.5464179065590327,0.9046684079866054,3.1140681321693235,1.1063380650265366
IRAS 08339+6517,2.770821128482014,0.05654017496142068,31555.298993439686,44711.14878707298,381.4515728488502,24.85230531972489,341.38726803304945,60.79583601270998,0.20509550932888548,0.02435086209942159,0.5373371533632578,0.06379770559218977,3.43642097749717,0.4080041226276022,9.003203784657664,1.0689447786086286,1.2402175449628545,0.14940916859509612,3.249290866202555,0.3914424923391193
IRAS 08339+6517,0.3657618879532004,0.01128360406899607,32780.00318583582,47845.55128204833,380.6561462999062,7.165171089758279,374.0442443383555,8.27437847552004,0.39806517026429644,0.013529018434964757,0.4115188953706183,0.013986269429472833,6.669670662138453,0.22668171968751638,6.895090825320609,0.23434306202821722,18.235007204993003,0.8369867300247992,18.851310244228735,0.8652750361228092
IRAS 08339+6517,0.6972695825314489,0.019338369069708494,26336.416122650542,35430.491051957,341.20402994481384,12.525620780072764,343.82373921652834,17.088849573411597,0.1631785796131939,0.009993579603159405,0.30661200055707966,0.01877790235773922,2.734093476233884,0.16744465396126595,5.137352417488195,0.31462793986411497,3.9211426179064235,0.2636200437045275,7.367813749793805,0.49534117271268646
IRAS 08339+6517,0.19931147613023903,0.01030651724990469,14696.617862227497,17779.540668285656,231.09666036569928,28.19818172218059,316.12083183424625,94.77653310057914,0.018997520835377847,0.004334143082553634,0.023217695263139094,0.005296944490260965,0.3183076964130171,0.07261953349001925,0.3890176596867638,0.08875148569821564,1.5970364707199327,0.37359395877304613,1.9518076291430515,0.45658540196409875
IRAS 08339+6517,0.5346200194244263,0.04535180534075281,22253.51203490241,28727.01124515432,276.5954349796016,55.60946851801458,378.6463867839438,72.57387623840526,0.0724206957892641,0.02228504981430541,0.10084309043923584,0.031031092277906878,1.213424901547163,0.37339097729168536,1.6896484596614618,0.5199328683859735,2.269695966218288,0.7244762417283153,3.1604661222386383,1.0088058719882753
IRAS 08339+6517,1.6652753602681325,0.05097363265455722,28380.742552864864,40050.34819260644,404.31057286388625,55.040788124704456,322.6812054558799,39.638729676193485,0.14114986183472839,0.03809135089799742,0.25290086478513213,0.06824899052481602,2.3649973993427347,0.6382290753971591,4.23741036465689,1.1435270499091907,1.4201839862459367,0.3857149053069395,2.5445703850290613,0.6910926574399228
IRAS 08339+6517,0.47806398074034717,0.010765360368504139,29367.645503182637,42447.882978885566,380.1686370071486,7.402402376823747,371.94172826617694,8.825406966591645,0.2935821815748979,0.00949179553621044,0.42121678592384665,0.013618345592233738,4.919034895910681,0.15903715006476588,7.057581143337006,0.22817841611984574,10.28949072526419,0.40540873204807104,14.76283808792158,0.5816598343356385
IRAS 08339+6517,0.3371551945906315,0.01860884790538425,23820.394191610496,31988.120972940676,321.6421019132139,22.77555041044413,336.2295055373094,15.66314470657375,0.1243635620308654,0.01302223985358063,0.16492233441572002,0.01726919172225801,2.0837392042252123,0.21819053158830723,2.763310476657834,0.2893491568536743,6.180356220687199,0.7315503475690708,8.195959964410461,0.9701313559495748
IRAS 08339+6517,0.029805885057685177,0.0037606797520893763,8184.4189503161315,9471.11550211459,   nan,   nan,670.4144702543949,236.3410570322914,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan,   nan
IRAS 08339+6517,0.22675301731335046,0.01564222832396426,13545.004651541818,16553.77548144868,191.02068055294376,23.062021644033038,409.7443440537107,276.5649882785251,0.01834474438758028,0.004173314342119665,0.029438012387591854,0.006696963266700399,0.30737028151706003,0.0699248120930457,0.49324045970369135,0.11220911238145774,1.355528959036097,0.3222401345939593,2.175232177934291,0.5171022759182463
IRAS 08339+6517,0.3395476283188897,0.023378585624457635,20090.347329127595,26087.042769847267,309.8961058730085,64.1334770798894,410.34040333451094,88.8684172860931,0.05463569319232195,0.01703848039007491,0.056482259162197686,0.01761434346105227,0.9154332185066117,0.2854835370541253,0.9463728429575684,0.29513225117637953,2.696037734202264,0.8610239475255801,2.7871578654313924,0.89012465857819
IRAS 08339+6517,2.093172493793359,0.07340054035493902,25206.18351456177,35389.5475981399,367.05626229856637,70.37294597443027,235.1748939707785,48.663610989420235,0.06214587834770688,0.025358770030686578,0.1592442853209861,0.06498000056515305,1.0412680449116472,0.4248918446928896,2.668173498358064,1.0887543944309106,0.49745926243498717,0.20373757809808005,1.27470311513728,0.5220626995684663
IRAS 08339+6517,0.5555172768594128,0.01199817511635115,25955.287820529462,37050.214675722804,388.6243057594173,11.277340050573077,369.1013122863866,7.239541545238554,0.2066899415105612,0.0096941377644986,0.33363966705063935,0.015648312987330725,3.463136044122645,0.1624274392046804,5.590206994437165,0.26219097233315775,6.234074417453405,0.3219019497122757,10.063065951865802,0.5196153162560528
IRAS 08339+6517,0.2154828133834025,0.01095649976542459,21304.373559434596,28545.7453555367,330.71115457577923,24.67263907767603,329.04152584909986,16.35652941001733,0.09515280597909366,0.009968699213825406,0.09836876102958939,0.010305619268401815,1.5943064750868403,0.16702777749178388,1.6481905188397914,0.17267294811046013,7.398763966619164,0.8616013498456156,7.64882587599788,0.890721575823594
IRAS 08339+6517,0.212989449235841,0.01425207394086569,12425.096714496283,15329.566581543251,206.5602407108122,33.14148936627708,   nan,   nan,0.015477989396566558,0.004324130452018633,0.024519701766902612,0.0068501396640185215,0.25933716260236517,0.07245176963344827,0.41083306889299814,0.1147756170637097,1.217605677336645,0.34978729920243623,1.9288892964744322,0.5541210837240019
IRAS 08339+6517,0.14222098876748582,0.01998015167418945,18060.00576910104,23555.868535540096,148.64903255410456,12.47875266085498,   nan,   nan,0.057814110790495046,0.006637567426599103,0.07515529187199224,0.008628487240317418,0.968688313878268,0.11121392184038714,1.2592436684934418,0.14457222712344098,6.811148778201483,1.2357600925294767,8.854133833594375,1.6064228813337027
IRAS 08339+6517,1.9360049118262284,0.06835230784305761,22317.808407525707,31155.17700743368,353.67053018709254,51.56169645704857,306.7042254398011,94.12216868976594,0.07120367066212373,0.020639258500261614,0.2407682313992596,0.06978962910606651,1.193033374249801,0.34581537695470516,4.034125387740905,1.169340792768187,0.6162346835806402,0.1799433198237673,2.0837371656952692,0.6084606939951763
IRAS 08339+6517,0.8583720688026107,0.01619107168548922,22908.926672774596,32309.32530348128,378.86372896923535,13.671820806019618,357.9352891932963,11.027632878279348,0.13020853204623767,0.007178987403647461,0.34515667574908676,0.01903005424105096,2.181672979759313,0.12028553424600785,5.783177042483887,0.31885280087722667,2.541640226950355,0.14810616664130855,6.7373779421214754,0.3925997116510111
